source,destination,timestamp,id
119,147,01/06/20 00:00:00,1673
119,147,01/06/20 07:30:00,1673
119,147,01/06/20 15:00:00,1673
119,148,01/27/20 16:00:00,1674
119,148,01/31/20 00:00:00,1674
119,148,02/03/20 08:00:00,1674
119,148,02/06/20 16:00:00,1674
119,148,02/10/20 00:00:00,1674
120,141,01/07/20 13:30:00,1675
120,141,01/07/20 21:00:00,1675
120,141,01/08/20 04:30:00,1675
120,141,01/08/20 12:00:00,1675
120,141,01/08/20 19:30:00,1675
120,141,01/09/20 03:00:00,1675
120,141,01/09/20 10:30:00,1675
120,141,01/09/20 18:00:00,1675
120,141,01/10/20 01:30:00,1675
120,146,01/05/20 14:24:00,1676
120,146,01/06/20 00:00:00,1676
120,146,01/06/20 07:30:00,1676
120,146,01/06/20 15:00:00,1676
120,146,01/06/20 22:30:00,1676
120,146,01/07/20 06:00:00,1676
120,146,01/07/20 13:30:00,1676
120,146,01/07/20 21:00:00,1676
120,146,01/08/20 04:30:00,1676
120,146,01/08/20 12:00:00,1676
120,146,01/08/20 19:30:00,1676
120,146,01/09/20 03:00:00,1676
120,146,01/09/20 10:30:00,1676
120,146,01/09/20 18:00:00,1676
120,146,01/10/20 01:30:00,1676
120,146,01/10/20 09:00:00,1676
120,146,01/10/20 16:30:00,1676
120,146,01/11/20 00:00:00,1676
120,146,01/14/20 08:00:00,1676
120,146,01/17/20 16:00:00,1676
120,146,01/21/20 00:00:00,1676
120,146,01/24/20 08:00:00,1676
120,146,01/27/20 16:00:00,1676
120,146,01/31/20 00:00:00,1676
120,146,02/03/20 08:00:00,1676
120,146,02/06/20 16:00:00,1676
120,146,02/10/20 00:00:00,1676
121,131,01/03/20 04:48:00,1677
121,131,01/03/20 14:24:00,1677
121,131,01/04/20 00:00:00,1677
121,131,01/04/20 09:36:00,1677
121,131,01/04/20 19:12:00,1677
121,131,01/05/20 04:48:00,1677
121,131,01/05/20 14:24:00,1677
121,131,01/06/20 00:00:00,1677
121,131,01/06/20 07:30:00,1677
121,131,01/06/20 15:00:00,1677
121,131,01/06/20 22:30:00,1677
121,131,01/07/20 06:00:00,1677
121,131,01/07/20 13:30:00,1677
121,131,01/07/20 21:00:00,1677
121,131,01/08/20 04:30:00,1677
121,131,01/08/20 12:00:00,1677
121,131,01/08/20 19:30:00,1677
121,131,01/09/20 03:00:00,1677
121,131,01/09/20 10:30:00,1677
121,131,01/09/20 18:00:00,1677
121,131,01/10/20 01:30:00,1677
121,131,01/10/20 09:00:00,1677
121,131,01/10/20 16:30:00,1677
121,131,01/11/20 00:00:00,1677
121,131,01/14/20 08:00:00,1677
121,131,01/17/20 16:00:00,1677
121,131,01/21/20 00:00:00,1677
121,131,01/24/20 08:00:00,1677
121,131,01/27/20 16:00:00,1677
121,131,01/31/20 00:00:00,1677
121,131,02/03/20 08:00:00,1677
121,131,02/06/20 16:00:00,1677
121,131,02/10/20 00:00:00,1677
121,137,01/03/20 04:48:00,1678
121,137,01/03/20 14:24:00,1678
121,137,01/04/20 00:00:00,1678
121,137,01/04/20 09:36:00,1678
121,137,01/04/20 19:12:00,1678
121,137,01/05/20 04:48:00,1678
121,137,01/05/20 14:24:00,1678
121,142,01/03/20 04:48:00,1679
121,142,01/03/20 14:24:00,1679
121,142,01/04/20 00:00:00,1679
121,142,01/04/20 09:36:00,1679
121,142,01/04/20 19:12:00,1679
121,142,01/05/20 04:48:00,1679
121,142,01/05/20 14:24:00,1679
121,142,01/06/20 00:00:00,1679
121,142,01/06/20 07:30:00,1679
121,142,01/06/20 15:00:00,1679
121,142,01/06/20 22:30:00,1679
121,149,01/03/20 14:24:00,1680
121,149,01/04/20 00:00:00,1680
121,149,01/04/20 09:36:00,1680
121,149,01/04/20 19:12:00,1680
121,149,01/05/20 04:48:00,1680
121,149,01/05/20 14:24:00,1680
121,149,01/06/20 00:00:00,1680
121,149,01/06/20 07:30:00,1680
122,126,01/05/20 04:48:00,1681
122,126,01/05/20 14:24:00,1681
122,126,01/06/20 00:00:00,1681
122,126,01/06/20 07:30:00,1681
122,126,01/06/20 15:00:00,1681
122,126,01/06/20 22:30:00,1681
122,135,01/04/20 00:00:00,1682
122,135,01/04/20 09:36:00,1682
122,135,01/04/20 19:12:00,1682
122,135,01/05/20 04:48:00,1682
122,135,01/05/20 14:24:00,1682
122,135,01/06/20 00:00:00,1682
122,135,01/06/20 07:30:00,1682
122,135,01/06/20 15:00:00,1682
122,135,01/06/20 22:30:00,1682
122,142,01/04/20 00:00:00,1683
122,142,01/04/20 09:36:00,1683
122,142,01/04/20 19:12:00,1683
122,142,01/05/20 04:48:00,1683
122,142,01/05/20 14:24:00,1683
122,142,01/06/20 00:00:00,1683
122,142,01/06/20 07:30:00,1683
122,142,01/06/20 15:00:00,1683
122,142,01/06/20 22:30:00,1683
122,142,01/07/20 06:00:00,1683
122,142,01/07/20 13:30:00,1683
122,142,01/07/20 21:00:00,1683
122,142,01/08/20 04:30:00,1683
122,142,01/08/20 12:00:00,1683
122,142,01/08/20 19:30:00,1683
122,142,01/09/20 03:00:00,1683
122,142,01/09/20 10:30:00,1683
122,142,01/09/20 18:00:00,1683
122,142,01/10/20 01:30:00,1683
122,142,01/10/20 09:00:00,1683
122,142,01/10/20 16:30:00,1683
122,142,01/11/20 00:00:00,1683
122,142,01/14/20 08:00:00,1683
122,142,01/17/20 16:00:00,1683
122,142,01/21/20 00:00:00,1683
122,142,01/24/20 08:00:00,1683
122,142,01/27/20 16:00:00,1683
122,142,01/31/20 00:00:00,1683
122,142,02/03/20 08:00:00,1683
122,142,02/06/20 16:00:00,1683
122,142,02/10/20 00:00:00,1683
122,147,01/05/20 14:24:00,1684
122,147,01/06/20 00:00:00,1684
122,147,01/06/20 07:30:00,1684
122,147,01/06/20 15:00:00,1684
122,147,01/06/20 22:30:00,1684
123,129,01/02/20 19:12:00,1685
123,129,01/03/20 04:48:00,1685
123,129,01/03/20 14:24:00,1685
123,129,01/04/20 00:00:00,1685
123,129,01/04/20 09:36:00,1685
123,129,01/04/20 19:12:00,1685
123,130,01/02/20 09:36:00,1686
123,130,01/02/20 19:12:00,1686
123,130,01/03/20 04:48:00,1686
123,130,01/03/20 14:24:00,1686
123,130,01/04/20 00:00:00,1686
123,130,01/04/20 09:36:00,1686
123,130,01/04/20 19:12:00,1686
123,130,01/05/20 04:48:00,1686
123,130,01/05/20 14:24:00,1686
123,130,01/06/20 00:00:00,1686
123,130,01/06/20 07:30:00,1686
123,130,01/06/20 15:00:00,1686
123,130,01/06/20 22:30:00,1686
123,130,01/07/20 06:00:00,1686
123,130,01/07/20 13:30:00,1686
123,130,01/07/20 21:00:00,1686
123,130,01/08/20 04:30:00,1686
123,130,01/08/20 12:00:00,1686
123,130,01/08/20 19:30:00,1686
123,131,01/01/20 23:00:00,1687
123,131,01/02/20 00:00:00,1687
123,131,01/02/20 09:36:00,1687
123,131,01/02/20 19:12:00,1687
123,131,01/03/20 04:48:00,1687
123,131,01/03/20 14:24:00,1687
123,131,01/04/20 00:00:00,1687
123,131,01/04/20 09:36:00,1687
123,131,01/04/20 19:12:00,1687
123,131,01/05/20 04:48:00,1687
123,131,01/05/20 14:24:00,1687
123,131,01/06/20 00:00:00,1687
123,133,01/01/20 23:00:00,1688
123,133,01/02/20 00:00:00,1688
123,133,01/02/20 09:36:00,1688
123,133,01/02/20 19:12:00,1688
123,133,01/03/20 04:48:00,1688
123,133,01/03/20 14:24:00,1688
123,133,01/04/20 00:00:00,1688
123,133,01/04/20 09:36:00,1688
123,133,01/04/20 19:12:00,1688
123,137,01/02/20 00:00:00,1689
123,137,01/02/20 09:36:00,1689
123,137,01/02/20 19:12:00,1689
123,137,01/03/20 04:48:00,1689
123,137,01/03/20 14:24:00,1689
123,137,01/04/20 00:00:00,1689
123,137,01/04/20 09:36:00,1689
123,137,01/04/20 19:12:00,1689
123,149,01/03/20 14:24:00,1690
123,149,01/04/20 00:00:00,1690
123,149,01/04/20 09:36:00,1690
123,149,01/04/20 19:12:00,1690
123,149,01/05/20 04:48:00,1690
123,149,01/05/20 14:24:00,1690
123,149,01/06/20 00:00:00,1690
124,138,01/06/20 00:00:00,1691
124,138,01/06/20 07:30:00,1691
124,138,01/06/20 15:00:00,1691
124,138,01/06/20 22:30:00,1691
124,138,01/07/20 06:00:00,1691
124,138,01/07/20 13:30:00,1691
124,138,01/07/20 21:00:00,1691
124,138,01/08/20 04:30:00,1691
124,138,01/08/20 12:00:00,1691
124,138,01/08/20 19:30:00,1691
124,138,01/09/20 03:00:00,1691
124,138,01/09/20 10:30:00,1691
124,138,01/09/20 18:00:00,1691
124,138,01/10/20 01:30:00,1691
124,138,01/10/20 09:00:00,1691
124,138,01/10/20 16:30:00,1691
124,138,01/11/20 00:00:00,1691
124,138,01/14/20 08:00:00,1691
124,138,01/17/20 16:00:00,1691
124,138,01/21/20 00:00:00,1691
124,138,01/24/20 08:00:00,1691
124,138,01/27/20 16:00:00,1691
124,138,01/31/20 00:00:00,1691
124,138,02/03/20 08:00:00,1691
124,138,02/06/20 16:00:00,1691
124,138,02/10/20 00:00:00,1691
124,143,01/05/20 04:48:00,1692
124,143,01/05/20 14:24:00,1692
124,143,01/06/20 00:00:00,1692
124,143,01/06/20 07:30:00,1692
124,143,01/06/20 15:00:00,1692
124,143,01/06/20 22:30:00,1692
124,143,01/07/20 06:00:00,1692
124,143,01/07/20 13:30:00,1692
124,145,01/06/20 07:30:00,1693
124,145,01/06/20 15:00:00,1693
124,145,01/06/20 22:30:00,1693
124,145,01/07/20 06:00:00,1693
124,145,01/07/20 13:30:00,1693
124,145,01/07/20 21:00:00,1693
124,148,01/05/20 04:48:00,1694
124,148,01/05/20 14:24:00,1694
124,148,01/06/20 00:00:00,1694
124,148,01/06/20 07:30:00,1694
124,148,01/06/20 15:00:00,1694
124,148,01/06/20 22:30:00,1694
124,148,01/07/20 06:00:00,1694
124,148,01/07/20 13:30:00,1694
124,148,01/07/20 21:00:00,1694
126,132,01/08/20 04:30:00,1695
126,132,01/08/20 12:00:00,1695
126,132,01/08/20 19:30:00,1695
126,132,01/09/20 03:00:00,1695
126,132,01/09/20 10:30:00,1695
126,132,01/09/20 18:00:00,1695
126,132,01/10/20 01:30:00,1695
126,132,01/10/20 09:00:00,1695
126,132,01/10/20 16:30:00,1695
126,132,01/11/20 00:00:00,1695
126,132,01/14/20 08:00:00,1695
126,132,01/17/20 16:00:00,1695
126,132,01/21/20 00:00:00,1695
126,132,01/24/20 08:00:00,1695
126,132,01/27/20 16:00:00,1695
126,132,01/31/20 00:00:00,1695
126,132,02/03/20 08:00:00,1695
126,132,02/06/20 16:00:00,1695
126,132,02/10/20 00:00:00,1695
126,141,01/05/20 14:24:00,1696
126,141,01/06/20 00:00:00,1696
126,141,01/06/20 07:30:00,1696
126,141,01/06/20 15:00:00,1696
126,141,01/06/20 22:30:00,1696
126,141,01/07/20 06:00:00,1696
126,141,01/07/20 13:30:00,1696
126,141,01/07/20 21:00:00,1696
126,141,01/08/20 04:30:00,1696
126,141,01/08/20 12:00:00,1696
126,141,01/08/20 19:30:00,1696
126,141,01/09/20 03:00:00,1696
126,141,01/09/20 10:30:00,1696
126,141,01/09/20 18:00:00,1696
126,141,01/10/20 01:30:00,1696
126,141,01/10/20 09:00:00,1696
126,141,01/10/20 16:30:00,1696
126,141,01/11/20 00:00:00,1696
126,141,01/14/20 08:00:00,1696
126,141,01/17/20 16:00:00,1696
126,141,01/21/20 00:00:00,1696
126,141,01/24/20 08:00:00,1696
126,141,01/27/20 16:00:00,1696
126,141,01/31/20 00:00:00,1696
126,141,02/03/20 08:00:00,1696
126,141,02/06/20 16:00:00,1696
126,141,02/10/20 00:00:00,1696
126,144,01/01/20 00:00:00,1697
126,144,01/01/20 00:30:00,1697
126,144,01/01/20 01:00:00,1697
126,144,01/01/20 01:30:00,1697
126,144,01/01/20 02:00:00,1697
126,144,01/01/20 02:30:00,1697
126,147,01/05/20 14:24:00,1698
126,147,01/06/20 00:00:00,1698
126,147,01/06/20 07:30:00,1698
126,147,01/06/20 15:00:00,1698
126,147,01/06/20 22:30:00,1698
126,147,01/07/20 06:00:00,1698
126,147,01/07/20 13:30:00,1698
126,147,01/07/20 21:00:00,1698
126,147,01/08/20 04:30:00,1698
126,147,01/08/20 12:00:00,1698
126,147,01/08/20 19:30:00,1698
126,147,01/09/20 03:00:00,1698
126,147,01/09/20 10:30:00,1698
126,147,01/09/20 18:00:00,1698
126,147,01/10/20 01:30:00,1698
126,147,01/10/20 09:00:00,1698
126,147,01/10/20 16:30:00,1698
126,147,01/11/20 00:00:00,1698
126,147,01/14/20 08:00:00,1698
126,147,01/17/20 16:00:00,1698
126,147,01/21/20 00:00:00,1698
126,147,01/24/20 08:00:00,1698
126,147,01/27/20 16:00:00,1698
126,147,01/31/20 00:00:00,1698
126,147,02/03/20 08:00:00,1698
126,147,02/06/20 16:00:00,1698
126,147,02/10/20 00:00:00,1698
127,137,01/01/20 00:00:00,1699
127,137,01/01/20 00:30:00,1699
127,137,01/01/20 01:00:00,1699
127,137,01/01/20 01:30:00,1699
127,137,01/01/20 02:00:00,1699
127,137,01/01/20 02:30:00,1699
127,137,01/01/20 03:00:00,1699
127,137,01/01/20 03:30:00,1699
127,137,01/01/20 04:00:00,1699
127,139,01/01/20 00:00:00,1700
127,139,01/01/20 00:30:00,1700
127,139,01/01/20 01:00:00,1700
127,139,01/01/20 01:30:00,1700
127,139,01/01/20 02:00:00,1700
127,139,01/01/20 02:30:00,1700
127,139,01/01/20 03:00:00,1700
127,139,01/01/20 03:30:00,1700
127,139,01/01/20 04:00:00,1700
127,139,01/01/20 04:30:00,1700
127,139,01/01/20 05:00:00,1700
127,139,01/01/20 05:30:00,1700
127,139,01/01/20 06:00:00,1700
127,139,01/01/20 07:00:00,1700
127,139,01/01/20 08:00:00,1700
127,139,01/01/20 09:00:00,1700
127,139,01/01/20 10:00:00,1700
127,139,01/01/20 11:00:00,1700
127,139,01/01/20 12:00:00,1700
127,139,01/01/20 13:00:00,1700
127,139,01/01/20 14:00:00,1700
127,139,01/01/20 15:00:00,1700
127,139,01/01/20 16:00:00,1700
127,139,01/01/20 17:00:00,1700
127,139,01/01/20 18:00:00,1700
127,139,01/01/20 19:00:00,1700
127,139,01/01/20 20:00:00,1700
127,139,01/01/20 21:00:00,1700
127,139,01/01/20 22:00:00,1700
127,139,01/01/20 23:00:00,1700
127,139,01/02/20 00:00:00,1700
127,139,01/02/20 09:36:00,1700
127,139,01/02/20 19:12:00,1700
127,139,01/03/20 04:48:00,1700
127,139,01/03/20 14:24:00,1700
127,139,01/04/20 00:00:00,1700
127,139,01/04/20 09:36:00,1700
127,139,01/04/20 19:12:00,1700
127,139,01/05/20 04:48:00,1700
127,139,01/05/20 14:24:00,1700
127,139,01/06/20 00:00:00,1700
127,139,01/06/20 07:30:00,1700
127,139,01/06/20 15:00:00,1700
127,139,01/06/20 22:30:00,1700
127,139,01/07/20 06:00:00,1700
127,139,01/07/20 13:30:00,1700
127,139,01/07/20 21:00:00,1700
127,139,01/08/20 04:30:00,1700
127,139,01/08/20 12:00:00,1700
127,139,01/08/20 19:30:00,1700
127,139,01/09/20 03:00:00,1700
127,139,01/09/20 10:30:00,1700
127,139,01/09/20 18:00:00,1700
127,139,01/10/20 01:30:00,1700
127,139,01/10/20 09:00:00,1700
127,139,01/10/20 16:30:00,1700
127,139,01/11/20 00:00:00,1700
127,139,01/14/20 08:00:00,1700
127,139,01/17/20 16:00:00,1700
127,139,01/21/20 00:00:00,1700
127,139,01/24/20 08:00:00,1700
127,139,01/27/20 16:00:00,1700
127,139,01/31/20 00:00:00,1700
127,139,02/03/20 08:00:00,1700
127,139,02/06/20 16:00:00,1700
127,139,02/10/20 00:00:00,1700
127,144,01/01/20 00:00:00,1701
127,144,01/01/20 00:30:00,1701
127,144,01/01/20 01:00:00,1701
127,144,01/01/20 01:30:00,1701
127,144,01/01/20 02:00:00,1701
127,144,01/01/20 02:30:00,1701
127,144,01/01/20 03:00:00,1701
127,144,01/01/20 03:30:00,1701
127,144,01/01/20 04:00:00,1701
127,145,01/14/20 08:00:00,1702
127,145,01/17/20 16:00:00,1702
127,145,01/21/20 00:00:00,1702
127,145,01/24/20 08:00:00,1702
127,145,01/27/20 16:00:00,1702
127,145,01/31/20 00:00:00,1702
127,145,02/03/20 08:00:00,1702
127,145,02/06/20 16:00:00,1702
127,145,02/10/20 00:00:00,1702
127,150,01/01/20 23:00:00,1703
127,150,01/02/20 00:00:00,1703
127,150,01/02/20 09:36:00,1703
127,150,01/02/20 19:12:00,1703
127,150,01/03/20 04:48:00,1703
127,150,01/03/20 14:24:00,1703
127,150,01/04/20 00:00:00,1703
127,150,01/04/20 09:36:00,1703
127,150,01/04/20 19:12:00,1703
127,150,01/05/20 04:48:00,1703
127,150,01/05/20 14:24:00,1703
127,150,01/06/20 00:00:00,1703
127,150,01/06/20 07:30:00,1703
127,150,01/06/20 15:00:00,1703
127,150,01/06/20 22:30:00,1703
127,150,01/07/20 06:00:00,1703
127,150,01/07/20 13:30:00,1703
127,150,01/07/20 21:00:00,1703
127,150,01/08/20 04:30:00,1703
127,150,01/08/20 12:00:00,1703
127,150,01/08/20 19:30:00,1703
127,150,01/09/20 03:00:00,1703
127,150,01/09/20 10:30:00,1703
127,150,01/09/20 18:00:00,1703
127,150,01/10/20 01:30:00,1703
127,150,01/10/20 09:00:00,1703
127,150,01/10/20 16:30:00,1703
127,150,01/11/20 00:00:00,1703
127,150,01/14/20 08:00:00,1703
127,150,01/17/20 16:00:00,1703
127,150,01/21/20 00:00:00,1703
127,150,01/24/20 08:00:00,1703
127,150,01/27/20 16:00:00,1703
127,150,01/31/20 00:00:00,1703
127,150,02/03/20 08:00:00,1703
127,150,02/06/20 16:00:00,1703
127,150,02/10/20 00:00:00,1703
128,130,01/03/20 04:48:00,1704
128,130,01/03/20 14:24:00,1704
128,130,01/04/20 00:00:00,1704
128,130,01/04/20 09:36:00,1704
128,130,01/04/20 19:12:00,1704
128,130,01/05/20 04:48:00,1704
128,133,01/02/20 09:36:00,1705
128,133,01/02/20 19:12:00,1705
128,133,01/03/20 04:48:00,1705
128,133,01/03/20 14:24:00,1705
128,133,01/04/20 00:00:00,1705
128,133,01/04/20 09:36:00,1705
128,133,01/04/20 19:12:00,1705
128,133,01/05/20 04:48:00,1705
128,133,01/05/20 14:24:00,1705
128,133,01/06/20 00:00:00,1705
128,133,01/06/20 07:30:00,1705
128,133,01/06/20 15:00:00,1705
128,133,01/06/20 22:30:00,1705
128,133,01/07/20 06:00:00,1705
128,133,01/07/20 13:30:00,1705
128,133,01/07/20 21:00:00,1705
128,133,01/08/20 04:30:00,1705
128,133,01/08/20 12:00:00,1705
128,133,01/08/20 19:30:00,1705
128,133,01/09/20 03:00:00,1705
128,133,01/09/20 10:30:00,1705
128,133,01/09/20 18:00:00,1705
128,133,01/10/20 01:30:00,1705
128,133,01/10/20 09:00:00,1705
128,133,01/10/20 16:30:00,1705
128,133,01/11/20 00:00:00,1705
128,133,01/14/20 08:00:00,1705
128,133,01/17/20 16:00:00,1705
128,133,01/21/20 00:00:00,1705
128,133,01/24/20 08:00:00,1705
128,133,01/27/20 16:00:00,1705
128,133,01/31/20 00:00:00,1705
128,133,02/03/20 08:00:00,1705
128,133,02/06/20 16:00:00,1705
128,133,02/10/20 00:00:00,1705
128,137,01/03/20 04:48:00,1706
128,137,01/03/20 14:24:00,1706
128,137,01/04/20 00:00:00,1706
128,137,01/04/20 09:36:00,1706
128,137,01/04/20 19:12:00,1706
128,137,01/05/20 04:48:00,1706
128,138,01/01/20 07:00:00,1707
128,138,01/01/20 08:00:00,1707
128,138,01/01/20 09:00:00,1707
128,138,01/01/20 10:00:00,1707
128,138,01/01/20 11:00:00,1707
128,138,01/01/20 12:00:00,1707
128,150,01/06/20 15:00:00,1708
128,150,01/06/20 22:30:00,1708
128,150,01/07/20 06:00:00,1708
128,150,01/07/20 13:30:00,1708
128,150,01/07/20 21:00:00,1708
128,150,01/08/20 04:30:00,1708
128,150,01/08/20 12:00:00,1708
128,150,01/08/20 19:30:00,1708
128,150,01/09/20 03:00:00,1708
128,150,01/09/20 10:30:00,1708
128,150,01/09/20 18:00:00,1708
128,150,01/10/20 01:30:00,1708
128,150,01/10/20 09:00:00,1708
128,150,01/10/20 16:30:00,1708
128,150,01/11/20 00:00:00,1708
128,150,01/14/20 08:00:00,1708
128,150,01/17/20 16:00:00,1708
128,150,01/21/20 00:00:00,1708
128,150,01/24/20 08:00:00,1708
128,150,01/27/20 16:00:00,1708
128,150,01/31/20 00:00:00,1708
128,150,02/03/20 08:00:00,1708
128,150,02/06/20 16:00:00,1708
128,150,02/10/20 00:00:00,1708
129,133,01/01/20 23:00:00,1709
129,133,01/02/20 00:00:00,1709
129,133,01/02/20 09:36:00,1709
129,133,01/02/20 19:12:00,1709
129,133,01/03/20 04:48:00,1709
129,133,01/03/20 14:24:00,1709
129,133,01/04/20 00:00:00,1709
129,133,01/04/20 09:36:00,1709
129,133,01/04/20 19:12:00,1709
129,133,01/05/20 04:48:00,1709
129,133,01/05/20 14:24:00,1709
129,147,01/11/20 00:00:00,1710
129,147,01/14/20 08:00:00,1710
129,147,01/17/20 16:00:00,1710
129,147,01/21/20 00:00:00,1710
129,147,01/24/20 08:00:00,1710
129,147,01/27/20 16:00:00,1710
129,147,01/31/20 00:00:00,1710
129,147,02/03/20 08:00:00,1710
129,147,02/06/20 16:00:00,1710
129,147,02/10/20 00:00:00,1710
129,149,01/04/20 00:00:00,1711
129,149,01/04/20 09:36:00,1711
129,149,01/04/20 19:12:00,1711
129,149,01/05/20 04:48:00,1711
129,149,01/05/20 14:24:00,1711
129,149,01/06/20 00:00:00,1711
129,149,01/06/20 07:30:00,1711
130,131,01/03/20 04:48:00,1712
130,131,01/03/20 14:24:00,1712
130,131,01/04/20 00:00:00,1712
130,131,01/04/20 09:36:00,1712
130,131,01/04/20 19:12:00,1712
130,131,01/05/20 04:48:00,1712
130,131,01/05/20 14:24:00,1712
130,131,01/06/20 00:00:00,1712
130,131,01/06/20 07:30:00,1712
130,133,01/01/20 00:00:00,1713
130,133,01/01/20 00:30:00,1713
130,133,01/01/20 01:00:00,1713
130,133,01/01/20 01:30:00,1713
130,133,01/01/20 02:00:00,1713
130,133,01/01/20 02:30:00,1713
130,133,01/01/20 03:00:00,1713
130,133,01/01/20 03:30:00,1713
130,133,01/01/20 04:00:00,1713
130,133,01/01/20 04:30:00,1713
130,133,01/01/20 05:00:00,1713
130,133,01/01/20 05:30:00,1713
130,133,01/01/20 06:00:00,1713
130,135,01/01/20 19:00:00,1714
130,135,01/01/20 20:00:00,1714
130,135,01/01/20 21:00:00,1714
130,135,01/01/20 22:00:00,1714
130,135,01/01/20 23:00:00,1714
130,135,01/02/20 00:00:00,1714
130,135,01/02/20 09:36:00,1714
130,135,01/02/20 19:12:00,1714
130,135,01/03/20 04:48:00,1714
130,135,01/03/20 14:24:00,1714
130,135,01/04/20 00:00:00,1714
130,135,01/04/20 09:36:00,1714
130,135,01/04/20 19:12:00,1714
130,135,01/05/20 04:48:00,1714
130,135,01/05/20 14:24:00,1714
130,136,01/01/20 19:00:00,1715
130,136,01/01/20 20:00:00,1715
130,136,01/01/20 21:00:00,1715
130,136,01/01/20 22:00:00,1715
130,136,01/01/20 23:00:00,1715
130,136,01/02/20 00:00:00,1715
130,136,01/02/20 09:36:00,1715
130,136,01/02/20 19:12:00,1715
130,136,01/03/20 04:48:00,1715
130,136,01/03/20 14:24:00,1715
130,136,01/04/20 00:00:00,1715
130,136,01/04/20 09:36:00,1715
130,137,01/03/20 04:48:00,1716
130,137,01/03/20 14:24:00,1716
130,137,01/04/20 00:00:00,1716
130,137,01/04/20 09:36:00,1716
130,137,01/04/20 19:12:00,1716
130,137,01/05/20 04:48:00,1716
130,137,01/05/20 14:24:00,1716
130,142,01/01/20 15:00:00,1717
130,142,01/01/20 16:00:00,1717
130,142,01/01/20 17:00:00,1717
130,142,01/01/20 18:00:00,1717
130,142,01/01/20 19:00:00,1717
130,142,01/01/20 20:00:00,1717
130,142,01/01/20 21:00:00,1717
130,142,01/01/20 22:00:00,1717
130,142,01/01/20 23:00:00,1717
130,142,01/02/20 00:00:00,1717
130,142,01/02/20 09:36:00,1717
130,142,01/02/20 19:12:00,1717
130,142,01/03/20 04:48:00,1717
130,142,01/03/20 14:24:00,1717
130,142,01/04/20 00:00:00,1717
130,142,01/04/20 09:36:00,1717
130,142,01/04/20 19:12:00,1717
130,142,01/05/20 04:48:00,1717
130,142,01/05/20 14:24:00,1717
130,142,01/06/20 00:00:00,1717
130,142,01/06/20 07:30:00,1717
130,142,01/06/20 15:00:00,1717
130,142,01/06/20 22:30:00,1717
130,142,01/07/20 06:00:00,1717
130,142,01/07/20 13:30:00,1717
130,142,01/07/20 21:00:00,1717
130,142,01/08/20 04:30:00,1717
131,135,01/02/20 00:00:00,1718
131,135,01/02/20 09:36:00,1718
131,135,01/02/20 19:12:00,1718
131,135,01/03/20 04:48:00,1718
131,135,01/03/20 14:24:00,1718
131,135,01/04/20 00:00:00,1718
131,135,01/04/20 09:36:00,1718
131,135,01/04/20 19:12:00,1718
131,135,01/05/20 04:48:00,1718
131,135,01/05/20 14:24:00,1718
131,137,01/02/20 00:00:00,1719
131,137,01/02/20 09:36:00,1719
131,137,01/02/20 19:12:00,1719
131,137,01/03/20 04:48:00,1719
131,137,01/03/20 14:24:00,1719
131,137,01/04/20 00:00:00,1719
131,137,01/04/20 09:36:00,1719
131,137,01/04/20 19:12:00,1719
131,137,01/05/20 04:48:00,1719
131,137,01/05/20 14:24:00,1719
131,141,01/04/20 00:00:00,1720
131,141,01/04/20 09:36:00,1720
131,141,01/04/20 19:12:00,1720
131,141,01/05/20 04:48:00,1720
131,141,01/05/20 14:24:00,1720
131,141,01/06/20 00:00:00,1720
131,141,01/06/20 07:30:00,1720
131,141,01/06/20 15:00:00,1720
131,141,01/06/20 22:30:00,1720
131,141,01/07/20 06:00:00,1720
131,141,01/07/20 13:30:00,1720
131,141,01/07/20 21:00:00,1720
131,141,01/08/20 04:30:00,1720
131,141,01/08/20 12:00:00,1720
131,141,01/08/20 19:30:00,1720
131,141,01/09/20 03:00:00,1720
131,145,01/05/20 04:48:00,1721
131,145,01/05/20 14:24:00,1721
131,145,01/06/20 00:00:00,1721
131,145,01/06/20 07:30:00,1721
131,145,01/06/20 15:00:00,1721
131,145,01/06/20 22:30:00,1721
131,145,01/07/20 06:00:00,1721
131,145,01/07/20 13:30:00,1721
131,145,01/07/20 21:00:00,1721
131,145,01/08/20 04:30:00,1721
131,145,01/08/20 12:00:00,1721
131,145,01/08/20 19:30:00,1721
131,145,01/09/20 03:00:00,1721
131,145,01/09/20 10:30:00,1721
131,145,01/09/20 18:00:00,1721
131,145,01/10/20 01:30:00,1721
131,145,01/10/20 09:00:00,1721
131,145,01/10/20 16:30:00,1721
131,145,01/11/20 00:00:00,1721
